Model,MSRP,Build URL,Image URL_x,MPG,Category,Name,Price/Details,Image URL_y
Limited,"$48,110",https://www.toyota.com/configurator/build/step/model/year/2024/series/grandhighlander/model/6704/?bap_guid=e0f99625-3dca-4100-bce2-477c44fb5a8d,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/grandhighlander/6704/436/7d895dc4e48027f16a571c09f1a0d9aa84883469dca7857cd163bf0db23eadf3.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",21/28,Exterior,Storm Cloud,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/grandhighlander/6704/468/00af5c74d462cc4acb43fec9eaae2db353245ac42465b71d27a5a8052f363199.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
Limited,"$48,110",https://www.toyota.com/configurator/build/step/model/year/2024/series/grandhighlander/model/6704/?bap_guid=e0f99625-3dca-4100-bce2-477c44fb5a8d,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/grandhighlander/6704/436/7d895dc4e48027f16a571c09f1a0d9aa84883469dca7857cd163bf0db23eadf3.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",21/28,Exterior,Wind Chill Pearl *,$425,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/grandhighlander/6704/280/db5a9750e728920e40ede35309765d4c7931abfc182c97b77ce87ee0650786af.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
Limited,"$48,110",https://www.toyota.com/configurator/build/step/model/year/2024/series/grandhighlander/model/6704/?bap_guid=e0f99625-3dca-4100-bce2-477c44fb5a8d,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/grandhighlander/6704/436/7d895dc4e48027f16a571c09f1a0d9aa84883469dca7857cd163bf0db23eadf3.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",21/28,Exterior,Coastal Cream,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/grandhighlander/6704/15/3b3d8af7eb362695420ce0420aa445f8057a247def3050bd9bbe16d8eec90c55.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
Limited,"$48,110",https://www.toyota.com/configurator/build/step/model/year/2024/series/grandhighlander/model/6704/?bap_guid=e0f99625-3dca-4100-bce2-477c44fb5a8d,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/grandhighlander/6704/436/7d895dc4e48027f16a571c09f1a0d9aa84883469dca7857cd163bf0db23eadf3.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",21/28,Exterior,Celestial Silver Metallic,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/grandhighlander/6704/436/7d895dc4e48027f16a571c09f1a0d9aa84883469dca7857cd163bf0db23eadf3.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
Limited,"$48,110",https://www.toyota.com/configurator/build/step/model/year/2024/series/grandhighlander/model/6704/?bap_guid=e0f99625-3dca-4100-bce2-477c44fb5a8d,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/grandhighlander/6704/436/7d895dc4e48027f16a571c09f1a0d9aa84883469dca7857cd163bf0db23eadf3.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",21/28,Exterior,Ruby Flare Pearl *,$425,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/grandhighlander/6704/184/7c6c4c38a0b8141fe75572f87e45793ff5f9be9f6e9d8da6b355c54ddba4399c.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
Limited,"$48,110",https://www.toyota.com/configurator/build/step/model/year/2024/series/grandhighlander/model/6704/?bap_guid=e0f99625-3dca-4100-bce2-477c44fb5a8d,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/grandhighlander/6704/436/7d895dc4e48027f16a571c09f1a0d9aa84883469dca7857cd163bf0db23eadf3.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",21/28,Exterior,Blueprint,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/grandhighlander/6704/857/3709fa992e8cce32114a7193af26e501b8cbde7f5d0b8c160795280a75c8ba90.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
Limited,"$48,110",https://www.toyota.com/configurator/build/step/model/year/2024/series/grandhighlander/model/6704/?bap_guid=e0f99625-3dca-4100-bce2-477c44fb5a8d,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/grandhighlander/6704/436/7d895dc4e48027f16a571c09f1a0d9aa84883469dca7857cd163bf0db23eadf3.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",21/28,Exterior,Midnight Black Metallic,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/grandhighlander/6704/279/da049c6f676925f78c6c8b94b845c5a9ffe826ad26f8bad248fcfe91d347406f.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
Limited,"$48,110",https://www.toyota.com/configurator/build/step/model/year/2024/series/grandhighlander/model/6704/?bap_guid=e0f99625-3dca-4100-bce2-477c44fb5a8d,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/grandhighlander/6704/436/7d895dc4e48027f16a571c09f1a0d9aa84883469dca7857cd163bf0db23eadf3.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",21/28,Interior,Black Leather,Included,
Limited,"$48,110",https://www.toyota.com/configurator/build/step/model/year/2024/series/grandhighlander/model/6704/?bap_guid=e0f99625-3dca-4100-bce2-477c44fb5a8d,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/grandhighlander/6704/436/7d895dc4e48027f16a571c09f1a0d9aa84883469dca7857cd163bf0db23eadf3.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",21/28,Interior,Light Gray Leather,Included,
Limited,"$48,110",https://www.toyota.com/configurator/build/step/model/year/2024/series/grandhighlander/model/6704/?bap_guid=e0f99625-3dca-4100-bce2-477c44fb5a8d,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2024/grandhighlander/6704/436/7d895dc4e48027f16a571c09f1a0d9aa84883469dca7857cd163bf0db23eadf3.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",21/28,Engine,2.4L 4-Cyl. Turbo Engine,Included,
