Model,MSRP,Build URL,Image URL_x,MPG,Category,Name,Price/Details,Image URL_y
Hybrid MAX Limited,"$54,690",https://www.toyota.com/configurator/build/step/model/year/2025/series/grandhighlanderhybrid/model/6730/?srchid=SEM%3A700000001483657%3AMICROSOFT%3A71700000112709583%3A58700008485496776%3Ap77316727437%3A&gclid=e69f1664fbdd1327491e71f5a3572a73&gclsrc=3p.ds&msclkid=e69f1664fbdd1327491e71f5a3572a73&utm_source=bing&utm_medium=cpc&utm_campaign=Model_Grand_Highlander_Hybrid_T1&utm_term=toyota+grand+highlander+hybrid+build&utm_content=Model_Grand_Highlander_Hybrid_Build+&+Price_Phrase=&gclid=e69f1664fbdd1327491e71f5a3572a73&gclsrc=3p.ds&bap_guid=cef15091-0882-48a9-814f-dc664e245a36,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/grandhighlanderhybrid/6730/121/12f68a31c24ec2d1e6a007b50660475207f008570bff1308b7c5894560152a09.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",26/27,Exterior,Blueprint,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/grandhighlanderhybrid/6730/979/5f204b6bcd097b31251baf939325499228382f611fbbb81f5329b1ac02762242.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
Hybrid MAX Limited,"$54,690",https://www.toyota.com/configurator/build/step/model/year/2025/series/grandhighlanderhybrid/model/6730/?srchid=SEM%3A700000001483657%3AMICROSOFT%3A71700000112709583%3A58700008485496776%3Ap77316727437%3A&gclid=e69f1664fbdd1327491e71f5a3572a73&gclsrc=3p.ds&msclkid=e69f1664fbdd1327491e71f5a3572a73&utm_source=bing&utm_medium=cpc&utm_campaign=Model_Grand_Highlander_Hybrid_T1&utm_term=toyota+grand+highlander+hybrid+build&utm_content=Model_Grand_Highlander_Hybrid_Build+&+Price_Phrase=&gclid=e69f1664fbdd1327491e71f5a3572a73&gclsrc=3p.ds&bap_guid=cef15091-0882-48a9-814f-dc664e245a36,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/grandhighlanderhybrid/6730/121/12f68a31c24ec2d1e6a007b50660475207f008570bff1308b7c5894560152a09.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",26/27,Interior,Black Leather and Ultrasuede®,Included,
Hybrid MAX Limited,"$54,690",https://www.toyota.com/configurator/build/step/model/year/2025/series/grandhighlanderhybrid/model/6730/?srchid=SEM%3A700000001483657%3AMICROSOFT%3A71700000112709583%3A58700008485496776%3Ap77316727437%3A&gclid=e69f1664fbdd1327491e71f5a3572a73&gclsrc=3p.ds&msclkid=e69f1664fbdd1327491e71f5a3572a73&utm_source=bing&utm_medium=cpc&utm_campaign=Model_Grand_Highlander_Hybrid_T1&utm_term=toyota+grand+highlander+hybrid+build&utm_content=Model_Grand_Highlander_Hybrid_Build+&+Price_Phrase=&gclid=e69f1664fbdd1327491e71f5a3572a73&gclsrc=3p.ds&bap_guid=cef15091-0882-48a9-814f-dc664e245a36,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/grandhighlanderhybrid/6730/121/12f68a31c24ec2d1e6a007b50660475207f008570bff1308b7c5894560152a09.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",26/27,Interior,Light Gray Leather and Ultrasuede®,Included,
Hybrid MAX Limited,"$54,690",https://www.toyota.com/configurator/build/step/model/year/2025/series/grandhighlanderhybrid/model/6730/?srchid=SEM%3A700000001483657%3AMICROSOFT%3A71700000112709583%3A58700008485496776%3Ap77316727437%3A&gclid=e69f1664fbdd1327491e71f5a3572a73&gclsrc=3p.ds&msclkid=e69f1664fbdd1327491e71f5a3572a73&utm_source=bing&utm_medium=cpc&utm_campaign=Model_Grand_Highlander_Hybrid_T1&utm_term=toyota+grand+highlander+hybrid+build&utm_content=Model_Grand_Highlander_Hybrid_Build+&+Price_Phrase=&gclid=e69f1664fbdd1327491e71f5a3572a73&gclsrc=3p.ds&bap_guid=cef15091-0882-48a9-814f-dc664e245a36,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/grandhighlanderhybrid/6730/121/12f68a31c24ec2d1e6a007b50660475207f008570bff1308b7c5894560152a09.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",26/27,Engine,2.4-Liter 4-Cylinder Turbocharged Hybrid MAX Engine All-Wheel Drive,Included,
Hybrid MAX Limited,"$54,690",https://www.toyota.com/configurator/build/step/model/year/2025/series/grandhighlanderhybrid/model/6730/?srchid=SEM%3A700000001483657%3AMICROSOFT%3A71700000112709583%3A58700008485496776%3Ap77316727437%3A&gclid=e69f1664fbdd1327491e71f5a3572a73&gclsrc=3p.ds&msclkid=e69f1664fbdd1327491e71f5a3572a73&utm_source=bing&utm_medium=cpc&utm_campaign=Model_Grand_Highlander_Hybrid_T1&utm_term=toyota+grand+highlander+hybrid+build&utm_content=Model_Grand_Highlander_Hybrid_Build+&+Price_Phrase=&gclid=e69f1664fbdd1327491e71f5a3572a73&gclsrc=3p.ds&bap_guid=cef15091-0882-48a9-814f-dc664e245a36,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/grandhighlanderhybrid/6730/121/12f68a31c24ec2d1e6a007b50660475207f008570bff1308b7c5894560152a09.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",26/27,Transmission,Direct Shift 6-Speed Automatic Transmission,Included,
Hybrid MAX Limited,"$54,690",https://www.toyota.com/configurator/build/step/model/year/2025/series/grandhighlanderhybrid/model/6730/?srchid=SEM%3A700000001483657%3AMICROSOFT%3A71700000112709583%3A58700008485496776%3Ap77316727437%3A&gclid=e69f1664fbdd1327491e71f5a3572a73&gclsrc=3p.ds&msclkid=e69f1664fbdd1327491e71f5a3572a73&utm_source=bing&utm_medium=cpc&utm_campaign=Model_Grand_Highlander_Hybrid_T1&utm_term=toyota+grand+highlander+hybrid+build&utm_content=Model_Grand_Highlander_Hybrid_Build+&+Price_Phrase=&gclid=e69f1664fbdd1327491e71f5a3572a73&gclsrc=3p.ds&bap_guid=cef15091-0882-48a9-814f-dc664e245a36,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/grandhighlanderhybrid/6730/121/12f68a31c24ec2d1e6a007b50660475207f008570bff1308b7c5894560152a09.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",26/27,Drivetrain,All-Wheel Drive,Included,
Hybrid MAX Limited,"$54,690",https://www.toyota.com/configurator/build/step/model/year/2025/series/grandhighlanderhybrid/model/6730/?srchid=SEM%3A700000001483657%3AMICROSOFT%3A71700000112709583%3A58700008485496776%3Ap77316727437%3A&gclid=e69f1664fbdd1327491e71f5a3572a73&gclsrc=3p.ds&msclkid=e69f1664fbdd1327491e71f5a3572a73&utm_source=bing&utm_medium=cpc&utm_campaign=Model_Grand_Highlander_Hybrid_T1&utm_term=toyota+grand+highlander+hybrid+build&utm_content=Model_Grand_Highlander_Hybrid_Build+&+Price_Phrase=&gclid=e69f1664fbdd1327491e71f5a3572a73&gclsrc=3p.ds&bap_guid=cef15091-0882-48a9-814f-dc664e245a36,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/grandhighlanderhybrid/6730/121/12f68a31c24ec2d1e6a007b50660475207f008570bff1308b7c5894560152a09.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",26/27,Add-On,Panoramic View Monitor *,$600 MSRP,
Hybrid MAX Limited,"$54,690",https://www.toyota.com/configurator/build/step/model/year/2025/series/grandhighlanderhybrid/model/6730/?srchid=SEM%3A700000001483657%3AMICROSOFT%3A71700000112709583%3A58700008485496776%3Ap77316727437%3A&gclid=e69f1664fbdd1327491e71f5a3572a73&gclsrc=3p.ds&msclkid=e69f1664fbdd1327491e71f5a3572a73&utm_source=bing&utm_medium=cpc&utm_campaign=Model_Grand_Highlander_Hybrid_T1&utm_term=toyota+grand+highlander+hybrid+build&utm_content=Model_Grand_Highlander_Hybrid_Build+&+Price_Phrase=&gclid=e69f1664fbdd1327491e71f5a3572a73&gclsrc=3p.ds&bap_guid=cef15091-0882-48a9-814f-dc664e245a36,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/grandhighlanderhybrid/6730/121/12f68a31c24ec2d1e6a007b50660475207f008570bff1308b7c5894560152a09.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",26/27,Add-On,Panoramic Moonroof,"$1,350 MSRP",
Hybrid MAX Platinum,"$58,775",https://www.toyota.com/configurator/build/step/model/year/2025/series/grandhighlanderhybrid/model/6732/?srchid=SEM%3A700000001483657%3AMICROSOFT%3A71700000112709583%3A58700008485496776%3Ap77316727437%3A&gclid=e69f1664fbdd1327491e71f5a3572a73&gclsrc=3p.ds&msclkid=e69f1664fbdd1327491e71f5a3572a73&utm_source=bing&utm_medium=cpc&utm_campaign=Model_Grand_Highlander_Hybrid_T1&utm_term=toyota+grand+highlander+hybrid+build&utm_content=Model_Grand_Highlander_Hybrid_Build+&+Price_Phrase=&gclid=e69f1664fbdd1327491e71f5a3572a73&gclsrc=3p.ds&bap_guid=cef15091-0882-48a9-814f-dc664e245a36,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/grandhighlanderhybrid/6732/0/a5241f807160c0d2399ca19e37b499d5abfd59845896a9c1f4cb4bbbc580df65.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",26/27,Exterior,Heavy Metal *,$475,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/grandhighlanderhybrid/6732/489/3c91dde9f6d48a6bd99ab0637b95140503b5df30f7058e06ae566b5f36869f33.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
Hybrid MAX Platinum,"$58,775",https://www.toyota.com/configurator/build/step/model/year/2025/series/grandhighlanderhybrid/model/6732/?srchid=SEM%3A700000001483657%3AMICROSOFT%3A71700000112709583%3A58700008485496776%3Ap77316727437%3A&gclid=e69f1664fbdd1327491e71f5a3572a73&gclsrc=3p.ds&msclkid=e69f1664fbdd1327491e71f5a3572a73&utm_source=bing&utm_medium=cpc&utm_campaign=Model_Grand_Highlander_Hybrid_T1&utm_term=toyota+grand+highlander+hybrid+build&utm_content=Model_Grand_Highlander_Hybrid_Build+&+Price_Phrase=&gclid=e69f1664fbdd1327491e71f5a3572a73&gclsrc=3p.ds&bap_guid=cef15091-0882-48a9-814f-dc664e245a36,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/grandhighlanderhybrid/6732/0/a5241f807160c0d2399ca19e37b499d5abfd59845896a9c1f4cb4bbbc580df65.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",26/27,Exterior,Cement,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/grandhighlanderhybrid/6732/610/c1af5282d3608bf027e95b094af353a1927879ca6d6d977e0d2dd3897be6f43e.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
Hybrid MAX Platinum,"$58,775",https://www.toyota.com/configurator/build/step/model/year/2025/series/grandhighlanderhybrid/model/6732/?srchid=SEM%3A700000001483657%3AMICROSOFT%3A71700000112709583%3A58700008485496776%3Ap77316727437%3A&gclid=e69f1664fbdd1327491e71f5a3572a73&gclsrc=3p.ds&msclkid=e69f1664fbdd1327491e71f5a3572a73&utm_source=bing&utm_medium=cpc&utm_campaign=Model_Grand_Highlander_Hybrid_T1&utm_term=toyota+grand+highlander+hybrid+build&utm_content=Model_Grand_Highlander_Hybrid_Build+&+Price_Phrase=&gclid=e69f1664fbdd1327491e71f5a3572a73&gclsrc=3p.ds&bap_guid=cef15091-0882-48a9-814f-dc664e245a36,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/grandhighlanderhybrid/6732/0/a5241f807160c0d2399ca19e37b499d5abfd59845896a9c1f4cb4bbbc580df65.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",26/27,Exterior,Storm Cloud,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/grandhighlanderhybrid/6732/979/afdb4d53606b18b4d1aceb69cab8730a994d697151dae9d73ed1aef94ba2ebed.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
Hybrid MAX Platinum,"$58,775",https://www.toyota.com/configurator/build/step/model/year/2025/series/grandhighlanderhybrid/model/6732/?srchid=SEM%3A700000001483657%3AMICROSOFT%3A71700000112709583%3A58700008485496776%3Ap77316727437%3A&gclid=e69f1664fbdd1327491e71f5a3572a73&gclsrc=3p.ds&msclkid=e69f1664fbdd1327491e71f5a3572a73&utm_source=bing&utm_medium=cpc&utm_campaign=Model_Grand_Highlander_Hybrid_T1&utm_term=toyota+grand+highlander+hybrid+build&utm_content=Model_Grand_Highlander_Hybrid_Build+&+Price_Phrase=&gclid=e69f1664fbdd1327491e71f5a3572a73&gclsrc=3p.ds&bap_guid=cef15091-0882-48a9-814f-dc664e245a36,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/grandhighlanderhybrid/6732/0/a5241f807160c0d2399ca19e37b499d5abfd59845896a9c1f4cb4bbbc580df65.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",26/27,Exterior,Wind Chill Pearl *,$475,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/grandhighlanderhybrid/6732/831/285715b7aacb4afc96a3fe548092958e3d9314bd55a7e2909ed325db6245e0f7.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
Hybrid MAX Platinum,"$58,775",https://www.toyota.com/configurator/build/step/model/year/2025/series/grandhighlanderhybrid/model/6732/?srchid=SEM%3A700000001483657%3AMICROSOFT%3A71700000112709583%3A58700008485496776%3Ap77316727437%3A&gclid=e69f1664fbdd1327491e71f5a3572a73&gclsrc=3p.ds&msclkid=e69f1664fbdd1327491e71f5a3572a73&utm_source=bing&utm_medium=cpc&utm_campaign=Model_Grand_Highlander_Hybrid_T1&utm_term=toyota+grand+highlander+hybrid+build&utm_content=Model_Grand_Highlander_Hybrid_Build+&+Price_Phrase=&gclid=e69f1664fbdd1327491e71f5a3572a73&gclsrc=3p.ds&bap_guid=cef15091-0882-48a9-814f-dc664e245a36,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/grandhighlanderhybrid/6732/0/a5241f807160c0d2399ca19e37b499d5abfd59845896a9c1f4cb4bbbc580df65.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",26/27,Exterior,Ruby Flare Pearl *,$475,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/grandhighlanderhybrid/6732/462/e6766f76c0f682a04f659b67433c08293af7b92630260538ac30d4f75dc6b2b7.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
Hybrid MAX Platinum,"$58,775",https://www.toyota.com/configurator/build/step/model/year/2025/series/grandhighlanderhybrid/model/6732/?srchid=SEM%3A700000001483657%3AMICROSOFT%3A71700000112709583%3A58700008485496776%3Ap77316727437%3A&gclid=e69f1664fbdd1327491e71f5a3572a73&gclsrc=3p.ds&msclkid=e69f1664fbdd1327491e71f5a3572a73&utm_source=bing&utm_medium=cpc&utm_campaign=Model_Grand_Highlander_Hybrid_T1&utm_term=toyota+grand+highlander+hybrid+build&utm_content=Model_Grand_Highlander_Hybrid_Build+&+Price_Phrase=&gclid=e69f1664fbdd1327491e71f5a3572a73&gclsrc=3p.ds&bap_guid=cef15091-0882-48a9-814f-dc664e245a36,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/grandhighlanderhybrid/6732/0/a5241f807160c0d2399ca19e37b499d5abfd59845896a9c1f4cb4bbbc580df65.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",26/27,Exterior,Midnight Black Metallic,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/grandhighlanderhybrid/6732/776/34e6d7e0b1408e2f6f4f71db4e7a8b715953e74bc50891d299caa2bed94e1190.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
Hybrid MAX Platinum,"$58,775",https://www.toyota.com/configurator/build/step/model/year/2025/series/grandhighlanderhybrid/model/6732/?srchid=SEM%3A700000001483657%3AMICROSOFT%3A71700000112709583%3A58700008485496776%3Ap77316727437%3A&gclid=e69f1664fbdd1327491e71f5a3572a73&gclsrc=3p.ds&msclkid=e69f1664fbdd1327491e71f5a3572a73&utm_source=bing&utm_medium=cpc&utm_campaign=Model_Grand_Highlander_Hybrid_T1&utm_term=toyota+grand+highlander+hybrid+build&utm_content=Model_Grand_Highlander_Hybrid_Build+&+Price_Phrase=&gclid=e69f1664fbdd1327491e71f5a3572a73&gclsrc=3p.ds&bap_guid=cef15091-0882-48a9-814f-dc664e245a36,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/grandhighlanderhybrid/6732/0/a5241f807160c0d2399ca19e37b499d5abfd59845896a9c1f4cb4bbbc580df65.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",26/27,Exterior,Blueprint,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/grandhighlanderhybrid/6732/0/a5241f807160c0d2399ca19e37b499d5abfd59845896a9c1f4cb4bbbc580df65.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
Hybrid MAX Platinum,"$58,775",https://www.toyota.com/configurator/build/step/model/year/2025/series/grandhighlanderhybrid/model/6732/?srchid=SEM%3A700000001483657%3AMICROSOFT%3A71700000112709583%3A58700008485496776%3Ap77316727437%3A&gclid=e69f1664fbdd1327491e71f5a3572a73&gclsrc=3p.ds&msclkid=e69f1664fbdd1327491e71f5a3572a73&utm_source=bing&utm_medium=cpc&utm_campaign=Model_Grand_Highlander_Hybrid_T1&utm_term=toyota+grand+highlander+hybrid+build&utm_content=Model_Grand_Highlander_Hybrid_Build+&+Price_Phrase=&gclid=e69f1664fbdd1327491e71f5a3572a73&gclsrc=3p.ds&bap_guid=cef15091-0882-48a9-814f-dc664e245a36,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/grandhighlanderhybrid/6732/0/a5241f807160c0d2399ca19e37b499d5abfd59845896a9c1f4cb4bbbc580df65.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",26/27,Interior,Black Leather and Ultrasuede®,Included,
Hybrid MAX Platinum,"$58,775",https://www.toyota.com/configurator/build/step/model/year/2025/series/grandhighlanderhybrid/model/6732/?srchid=SEM%3A700000001483657%3AMICROSOFT%3A71700000112709583%3A58700008485496776%3Ap77316727437%3A&gclid=e69f1664fbdd1327491e71f5a3572a73&gclsrc=3p.ds&msclkid=e69f1664fbdd1327491e71f5a3572a73&utm_source=bing&utm_medium=cpc&utm_campaign=Model_Grand_Highlander_Hybrid_T1&utm_term=toyota+grand+highlander+hybrid+build&utm_content=Model_Grand_Highlander_Hybrid_Build+&+Price_Phrase=&gclid=e69f1664fbdd1327491e71f5a3572a73&gclsrc=3p.ds&bap_guid=cef15091-0882-48a9-814f-dc664e245a36,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/grandhighlanderhybrid/6732/0/a5241f807160c0d2399ca19e37b499d5abfd59845896a9c1f4cb4bbbc580df65.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",26/27,Interior,Light Gray Leather and Ultrasuede®,Included,
Hybrid MAX Platinum,"$58,775",https://www.toyota.com/configurator/build/step/model/year/2025/series/grandhighlanderhybrid/model/6732/?srchid=SEM%3A700000001483657%3AMICROSOFT%3A71700000112709583%3A58700008485496776%3Ap77316727437%3A&gclid=e69f1664fbdd1327491e71f5a3572a73&gclsrc=3p.ds&msclkid=e69f1664fbdd1327491e71f5a3572a73&utm_source=bing&utm_medium=cpc&utm_campaign=Model_Grand_Highlander_Hybrid_T1&utm_term=toyota+grand+highlander+hybrid+build&utm_content=Model_Grand_Highlander_Hybrid_Build+&+Price_Phrase=&gclid=e69f1664fbdd1327491e71f5a3572a73&gclsrc=3p.ds&bap_guid=cef15091-0882-48a9-814f-dc664e245a36,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/grandhighlanderhybrid/6732/0/a5241f807160c0d2399ca19e37b499d5abfd59845896a9c1f4cb4bbbc580df65.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",26/27,Interior,Portobello Leather and Ultrasuede®,Included,
Hybrid MAX Platinum,"$58,775",https://www.toyota.com/configurator/build/step/model/year/2025/series/grandhighlanderhybrid/model/6732/?srchid=SEM%3A700000001483657%3AMICROSOFT%3A71700000112709583%3A58700008485496776%3Ap77316727437%3A&gclid=e69f1664fbdd1327491e71f5a3572a73&gclsrc=3p.ds&msclkid=e69f1664fbdd1327491e71f5a3572a73&utm_source=bing&utm_medium=cpc&utm_campaign=Model_Grand_Highlander_Hybrid_T1&utm_term=toyota+grand+highlander+hybrid+build&utm_content=Model_Grand_Highlander_Hybrid_Build+&+Price_Phrase=&gclid=e69f1664fbdd1327491e71f5a3572a73&gclsrc=3p.ds&bap_guid=cef15091-0882-48a9-814f-dc664e245a36,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/grandhighlanderhybrid/6732/0/a5241f807160c0d2399ca19e37b499d5abfd59845896a9c1f4cb4bbbc580df65.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",26/27,Engine,2.4-Liter 4-Cylinder Turbocharged Hybrid MAX Engine All-Wheel Drive,Included,
Hybrid MAX Platinum,"$58,775",https://www.toyota.com/configurator/build/step/model/year/2025/series/grandhighlanderhybrid/model/6732/?srchid=SEM%3A700000001483657%3AMICROSOFT%3A71700000112709583%3A58700008485496776%3Ap77316727437%3A&gclid=e69f1664fbdd1327491e71f5a3572a73&gclsrc=3p.ds&msclkid=e69f1664fbdd1327491e71f5a3572a73&utm_source=bing&utm_medium=cpc&utm_campaign=Model_Grand_Highlander_Hybrid_T1&utm_term=toyota+grand+highlander+hybrid+build&utm_content=Model_Grand_Highlander_Hybrid_Build+&+Price_Phrase=&gclid=e69f1664fbdd1327491e71f5a3572a73&gclsrc=3p.ds&bap_guid=cef15091-0882-48a9-814f-dc664e245a36,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/grandhighlanderhybrid/6732/0/a5241f807160c0d2399ca19e37b499d5abfd59845896a9c1f4cb4bbbc580df65.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",26/27,Transmission,Direct Shift 6-Speed Automatic Transmission,Included,
Hybrid MAX Platinum,"$58,775",https://www.toyota.com/configurator/build/step/model/year/2025/series/grandhighlanderhybrid/model/6732/?srchid=SEM%3A700000001483657%3AMICROSOFT%3A71700000112709583%3A58700008485496776%3Ap77316727437%3A&gclid=e69f1664fbdd1327491e71f5a3572a73&gclsrc=3p.ds&msclkid=e69f1664fbdd1327491e71f5a3572a73&utm_source=bing&utm_medium=cpc&utm_campaign=Model_Grand_Highlander_Hybrid_T1&utm_term=toyota+grand+highlander+hybrid+build&utm_content=Model_Grand_Highlander_Hybrid_Build+&+Price_Phrase=&gclid=e69f1664fbdd1327491e71f5a3572a73&gclsrc=3p.ds&bap_guid=cef15091-0882-48a9-814f-dc664e245a36,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/grandhighlanderhybrid/6732/0/a5241f807160c0d2399ca19e37b499d5abfd59845896a9c1f4cb4bbbc580df65.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",26/27,Drivetrain,All-Wheel Drive,Included,
