Model,MSRP,Build URL,Image URL_x,MPG,Category,Name,Price/Details,Image URL_y
Hybrid Limited,"$50,475",https://www.toyota.com/configurator/build/step/model/year/2025/series/highlanderhybrid/model/6966/?bap_guid=ff51e7a0-e5a6-4c52-9a22-a1abe2981bdb,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/highlanderhybrid/6966/475/8a6f9ceb5ffdae2091decec06da5f9151b27ce9ef5e82ee8af2c66da6a466c89.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",35/34,Exterior,Cypress,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/highlanderhybrid/6966/475/8a6f9ceb5ffdae2091decec06da5f9151b27ce9ef5e82ee8af2c66da6a466c89.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
Hybrid Limited,"$50,475",https://www.toyota.com/configurator/build/step/model/year/2025/series/highlanderhybrid/model/6966/?bap_guid=ff51e7a0-e5a6-4c52-9a22-a1abe2981bdb,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/highlanderhybrid/6966/475/8a6f9ceb5ffdae2091decec06da5f9151b27ce9ef5e82ee8af2c66da6a466c89.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",35/34,Exterior,Blueprint,Included,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/highlanderhybrid/6966/178/967d977adc1b20149b0154ecce35104c8ccbbbbf608fe4af9645f63e418c625f.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
Hybrid Limited,"$50,475",https://www.toyota.com/configurator/build/step/model/year/2025/series/highlanderhybrid/model/6966/?bap_guid=ff51e7a0-e5a6-4c52-9a22-a1abe2981bdb,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/highlanderhybrid/6966/475/8a6f9ceb5ffdae2091decec06da5f9151b27ce9ef5e82ee8af2c66da6a466c89.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",35/34,Exterior,Ruby Flare Pearl *,$475,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/highlanderhybrid/6966/882/1c896b0a8153d83d02da15c6e01736a9fb697f9fc8f54b72ee2efe8b84acb32c.png?wid=1600&fmt=webp-alpha&cropN=0.04,0.08,0.92,.84"
Hybrid Limited,"$50,475",https://www.toyota.com/configurator/build/step/model/year/2025/series/highlanderhybrid/model/6966/?bap_guid=ff51e7a0-e5a6-4c52-9a22-a1abe2981bdb,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/highlanderhybrid/6966/475/8a6f9ceb5ffdae2091decec06da5f9151b27ce9ef5e82ee8af2c66da6a466c89.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",35/34,Interior,Black Leather-trimmed,Included,
Hybrid Limited,"$50,475",https://www.toyota.com/configurator/build/step/model/year/2025/series/highlanderhybrid/model/6966/?bap_guid=ff51e7a0-e5a6-4c52-9a22-a1abe2981bdb,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/highlanderhybrid/6966/475/8a6f9ceb5ffdae2091decec06da5f9151b27ce9ef5e82ee8af2c66da6a466c89.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",35/34,Interior,Harvest Beige Leather-trimmed,Included,
Hybrid Limited,"$50,475",https://www.toyota.com/configurator/build/step/model/year/2025/series/highlanderhybrid/model/6966/?bap_guid=ff51e7a0-e5a6-4c52-9a22-a1abe2981bdb,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/highlanderhybrid/6966/475/8a6f9ceb5ffdae2091decec06da5f9151b27ce9ef5e82ee8af2c66da6a466c89.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",35/34,Interior,Graphite Leather-trimmed,Included,
Hybrid Limited,"$50,475",https://www.toyota.com/configurator/build/step/model/year/2025/series/highlanderhybrid/model/6966/?bap_guid=ff51e7a0-e5a6-4c52-9a22-a1abe2981bdb,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/highlanderhybrid/6966/475/8a6f9ceb5ffdae2091decec06da5f9151b27ce9ef5e82ee8af2c66da6a466c89.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",35/34,Engine,2.5L 4-Cyl. Hybrid Engine,Included,
Hybrid Limited,"$50,475",https://www.toyota.com/configurator/build/step/model/year/2025/series/highlanderhybrid/model/6966/?bap_guid=ff51e7a0-e5a6-4c52-9a22-a1abe2981bdb,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/highlanderhybrid/6966/475/8a6f9ceb5ffdae2091decec06da5f9151b27ce9ef5e82ee8af2c66da6a466c89.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",35/34,Transmission,Electronically controlled Continuously Variable Transmission (ECVT),Included,
Hybrid Limited,"$50,475",https://www.toyota.com/configurator/build/step/model/year/2025/series/highlanderhybrid/model/6966/?bap_guid=ff51e7a0-e5a6-4c52-9a22-a1abe2981bdb,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/highlanderhybrid/6966/475/8a6f9ceb5ffdae2091decec06da5f9151b27ce9ef5e82ee8af2c66da6a466c89.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",35/34,Drivetrain,All-Wheel Drive,Included,
Hybrid Limited,"$50,475",https://www.toyota.com/configurator/build/step/model/year/2025/series/highlanderhybrid/model/6966/?bap_guid=ff51e7a0-e5a6-4c52-9a22-a1abe2981bdb,"https://tmnaassetscs.scene7.com/is/image/tmnaassetscs/vcr/live/vehicle/TOY/2025/highlanderhybrid/6966/475/8a6f9ceb5ffdae2091decec06da5f9151b27ce9ef5e82ee8af2c66da6a466c89.png?wid=750&fmt=webp-alpha&cropN=0.1,0.16,0.78,0.8",35/34,Add-On,Panoramic View Monitor,$850 MSRP,
